type;time;players;playersList;totalRemainingTokens;totalUsedTokens;totalIdeas;rootIdeaId;totalItems;totalComments;totalIdeasWithBets;nbVoteGraph;weightVoteGraph;persuasionGraph;InnovNationGraph;playerId;playerRemainingTokens;playerUsedTokens;playerIdeas;playerItems;playerComments;playerVotes;playerTimeSinceAction;playerBestIdeaScore;playerItemUsage;playerIdeaUsage;playerCommentUsage;playercreativite;playerpertinence;playerpersuasion;playeradaptation;rankcreativite;rankpertinence;rankpersuasion;rankadaptation;itemCreationTime;ideaId;ideaOwnerId;ideaCreationTime;ideaDepthMin;ideaDepthMax;ideaItems;ideaComments;PositiveComments;NegativeComments;PositiveProportion;NegativeProportion;NulProportion;ideaVotes;ideaTokens;ideaTokensMax;ideaShortLength;ideaLongLength;ideaParentsId;ideaParents;ideaParentItems;ideaParentItemsMin;ideaParentItemsMax;ideaParentComments;ideaParentCommentsMin;ideaParentCommentsMax;ideaParentVotes;ideaParentVotesMin;ideaParentVotesMax;ideaParentCreationTimeMin;ideaParentCreationTimeMax;ideaParentItemMean;ideaParentCommentsMean;ideaParentVotesMean;ideaParentCreationTimeMean;ideaHasSameOwnerParent;ideaSameOwnerParents;childrens;commentId;commentIdeaId;commentOwnerId;commentCreationTime;commentSize;commentRank;voteTokens;voteValence;voteInceptions;voteOutceptions;abstract;
logp;264;32;[2:4:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32:33:34:35];280;40;16;1;0;47;0;[];[];[];[];7;10;0;0;0;2;0;10;0;0;0;0;0.0;0.0;0.0;0.0;32.0;32.0;31.0;31.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 2 (by Wall-e  24) (id=96): "this comment has a value of 4" +0 by Wall-e  24 (id=29) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.5 }
logp;264;32;[2:4:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32:33:34:35];280;40;16;1;0;47;0;[];[];[];[];8;10;0;2;0;3;0;5;0;0;1;0;16.0;0.0;0.0;0.0;1.0;32.0;31.0;31.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 2 (by Wall-e  24) (id=96): "this comment has a value of 4" +0 by Wall-e  24 (id=29) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.5 }
logp;264;32;[2:4:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32:33:34:35];280;40;16;1;0;47;0;[];[];[];[];9;6;4;1;0;1;1;24;4;0;3;0;0.0;0.0;0.0;0.0;32.0;32.0;31.0;31.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 2 (by Wall-e  24) (id=96): "this comment has a value of 4" +0 by Wall-e  24 (id=29) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.5 }
logp;264;32;[2:4:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32:33:34:35];280;40;16;1;0;47;0;[];[];[];[];10;10;0;0;0;2;0;9;0;0;0;0;0.0;0.0;0.0;0.0;32.0;32.0;31.0;31.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 2 (by Wall-e  24) (id=96): "this comment has a value of 4" +0 by Wall-e  24 (id=29) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.5 }
logp;264;32;[2:4:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32:33:34:35];280;40;16;1;0;47;0;[];[];[];[];11;9;1;0;0;1;1;29;0;0;0;0;0.0;0.0;0.0;0.9166666666666667;32.0;32.0;31.0;1.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 2 (by Wall-e  24) (id=96): "this comment has a value of 4" +0 by Wall-e  24 (id=29) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.5 }
logp;264;32;[2:4:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32:33:34:35];280;40;16;1;0;47;0;[];[];[];[];12;10;0;0;0;2;0;36;0;0;0;0;0.0;0.0;0.0;0.0;32.0;32.0;32.0;32.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 2 (by Wall-e  24) (id=96): "this comment has a value of 4" +0 by Wall-e  24 (id=29) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.5 }
logp;264;32;[2:4:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32:33:34:35];280;40;16;1;0;47;0;[];[];[];[];13;10;0;1;0;2;0;11;0;0;1;0;2.0;0.0;0.0;0.0;4.0;32.0;31.0;31.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 2 (by Wall-e  24) (id=96): "this comment has a value of 4" +0 by Wall-e  24 (id=29) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.5 }
logp;264;32;[2:4:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32:33:34:35];280;40;16;1;0;47;0;[];[];[];[];14;9;1;0;0;2;1;16;0;0;0;0;0.0;4.0;1.25;0.0;32.0;2.0;1.0;31.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 2 (by Wall-e  24) (id=96): "this comment has a value of 4" +0 by Wall-e  24 (id=29) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.5 }
logp;264;32;[2:4:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32:33:34:35];280;40;16;1;0;47;0;[];[];[];[];15;10;0;1;0;0;0;35;0;0;0;0;0.0;0.0;0.0;0.0;32.0;32.0;31.0;31.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 2 (by Wall-e  24) (id=96): "this comment has a value of 4" +0 by Wall-e  24 (id=29) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.5 }
logp;264;32;[2:4:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32:33:34:35];280;40;16;1;0;47;0;[];[];[];[];16;3;7;0;0;2;1;8;0;0;0;0;0.0;0.0;0.0;0.0;32.0;32.0;31.0;31.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 2 (by Wall-e  24) (id=96): "this comment has a value of 4" +0 by Wall-e  24 (id=29) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.5 }
logp;264;32;[2:4:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32:33:34:35];280;40;16;1;0;47;0;[];[];[];[];17;1;9;0;0;1;1;6;0;0;0;0;0.0;0.0;0.0;9.0;32.0;32.0;31.0;1.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 2 (by Wall-e  24) (id=96): "this comment has a value of 4" +0 by Wall-e  24 (id=29) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.5 }
logp;264;32;[2:4:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32:33:34:35];280;40;16;1;0;47;0;[];[];[];[];18;10;0;0;0;2;0;5;0;0;0;0;0.0;0.0;0.0;0.0;32.0;32.0;31.0;31.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 2 (by Wall-e  24) (id=96): "this comment has a value of 4" +0 by Wall-e  24 (id=29) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.5 }
logp;264;32;[2:4:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32:33:34:35];280;40;16;1;0;47;0;[];[];[];[];19;10;0;1;0;1;0;12;0;0;2;0;5.0;0.0;0.0;0.0;3.0;32.0;31.0;31.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 2 (by Wall-e  24) (id=96): "this comment has a value of 4" +0 by Wall-e  24 (id=29) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.5 }
logp;264;32;[2:4:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32:33:34:35];280;40;16;1;0;47;0;[];[];[];[];20;10;0;1;0;0;0;37;0;0;1;0;0.0;0.0;0.0;0.0;32.0;32.0;32.0;32.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 2 (by Wall-e  24) (id=96): "this comment has a value of 4" +0 by Wall-e  24 (id=29) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.5 }
logp;264;32;[2:4:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32:33:34:35];280;40;16;1;0;47;0;[];[];[];[];21;10;0;0;0;1;0;13;0;0;0;0;0.0;0.0;0.0;0.0;32.0;32.0;31.0;31.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 2 (by Wall-e  24) (id=96): "this comment has a value of 4" +0 by Wall-e  24 (id=29) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.5 }
logp;264;32;[2:4:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32:33:34:35];280;40;16;1;0;47;0;[];[];[];[];22;10;0;1;0;1;0;32;0;0;0;0;7.0;0.0;0.0;0.0;1.0;32.0;31.0;31.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 2 (by Wall-e  24) (id=96): "this comment has a value of 4" +0 by Wall-e  24 (id=29) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.5 }
logp;264;32;[2:4:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32:33:34:35];280;40;16;1;0;47;0;[];[];[];[];23;10;0;0;0;2;0;44;0;0;0;0;0.0;0.0;0.0;0.0;32.0;32.0;32.0;32.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 2 (by Wall-e  24) (id=96): "this comment has a value of 4" +0 by Wall-e  24 (id=29) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.5 }
logp;264;32;[2:4:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32:33:34:35];280;40;16;1;0;47;0;[];[];[];[];24;9;1;1;0;2;1;3;0;0;0;0;0.0;0.0;-1.8333333333333333;1.0;32.0;32.0;32.0;2.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 2 (by Wall-e  24) (id=96): "this comment has a value of 4" +0 by Wall-e  24 (id=29) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.5 }
logp;264;32;[2:4:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32:33:34:35];280;40;16;1;0;47;0;[];[];[];[];25;10;0;1;0;0;0;7;0;0;0;0;0.0;0.0;0.0;0.0;32.0;32.0;31.0;31.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 2 (by Wall-e  24) (id=96): "this comment has a value of 4" +0 by Wall-e  24 (id=29) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.5 }
logp;264;32;[2:4:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32:33:34:35];280;40;16;1;0;47;0;[];[];[];[];26;10;0;0;0;1;0;26;0;0;0;0;0.0;0.0;0.0;0.0;32.0;32.0;31.0;31.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 2 (by Wall-e  24) (id=96): "this comment has a value of 4" +0 by Wall-e  24 (id=29) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.5 }
logp;264;32;[2:4:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32:33:34:35];280;40;16;1;0;47;0;[];[];[];[];27;6;4;1;0;1;1;22;0;0;0;0;0.0;0.0;0.0;0.0;32.0;32.0;31.0;31.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 2 (by Wall-e  24) (id=96): "this comment has a value of 4" +0 by Wall-e  24 (id=29) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.5 }
logp;264;32;[2:4:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32:33:34:35];280;40;16;1;0;47;0;[];[];[];[];28;10;0;0;0;0;0;85;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 2 (by Wall-e  24) (id=96): "this comment has a value of 4" +0 by Wall-e  24 (id=29) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.5 }
logp;264;32;[2:4:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32:33:34:35];280;40;16;1;0;47;0;[[29:19:1:4]];[[29:19:0:4]];[];[];29;9;1;1;0;3;1;3;0;0;0;0;0.0;0.0;0.0;0.5;32.0;32.0;31.0;4.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 2 (by Wall-e  24) (id=96): "this comment has a value of 4" +0 by Wall-e  24 (id=29) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.5 }
logp;264;32;[2:4:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32:33:34:35];280;40;16;1;0;47;0;[];[];[];[];30;8;2;0;0;2;1;24;0;0;0;0;0.0;0.0;0.0;0.0;32.0;32.0;31.0;31.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 2 (by Wall-e  24) (id=96): "this comment has a value of 4" +0 by Wall-e  24 (id=29) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.5 }
logp;264;32;[2:4:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32:33:34:35];280;40;16;1;0;47;0;[];[];[];[];31;10;0;0;0;4;0;2;0;0;0;0;0.0;0.0;0.0;0.0;32.0;32.0;31.0;31.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 2 (by Wall-e  24) (id=96): "this comment has a value of 4" +0 by Wall-e  24 (id=29) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.5 }
logp;264;32;[2:4:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32:33:34:35];280;40;16;1;0;47;0;[];[];[];[];32;10;0;0;0;2;0;4;0;0;0;0;0.0;0.0;0.0;0.0;32.0;32.0;31.0;31.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 2 (by Wall-e  24) (id=96): "this comment has a value of 4" +0 by Wall-e  24 (id=29) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.5 }
logp;264;32;[2:4:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32:33:34:35];280;40;16;1;0;47;0;[];[];[];[];33;10;0;1;0;1;0;6;0;0;0;0;0.0;0.0;0.0;0.0;32.0;32.0;31.0;31.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 2 (by Wall-e  24) (id=96): "this comment has a value of 4" +0 by Wall-e  24 (id=29) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.5 }
logp;264;32;[2:4:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32:33:34:35];280;40;16;1;0;47;0;[];[];[];[];34;10;0;1;0;2;0;7;0;0;0;0;0.0;0.0;0.0;0.0;32.0;32.0;31.0;31.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 2 (by Wall-e  24) (id=96): "this comment has a value of 4" +0 by Wall-e  24 (id=29) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.5 }
logp;264;32;[2:4:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32:33:34:35];280;40;16;1;0;47;0;[];[];[];[];35;10;0;0;0;1;0;27;0;0;0;0;0.0;0.0;0.0;0.0;32.0;32.0;31.0;31.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 2 (by Wall-e  24) (id=96): "this comment has a value of 4" +0 by Wall-e  24 (id=29) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.5 }
comment;264;32;[2:4:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32:33:34:35];280;40;16;1;0;48;0;[[22:13:1:264]];[[22:13:0:264]];[];[[4:22:53:264:0:97:53:22:[[264:0:0]]]];22;10;0;1;0;2;0;32;0;0;0;0;7.0;0.0;0.0;0.0;2.0;32.0;31.0;31.0;0;53;13;230;3;3;0;8;1;0;0.125;0.0;0.875;1;2;2;6;28;[45];2;0;0;0;10;0;10;2;0;2;1943360074;1943360074;0.0;5.0;1.0;9.71680037E8;false;0;1;97;53;22;264;29;0;0;0;0;0;on Idea 7 (by Wall-e  17) (id=97): "this comment has a value of 4" +0 by Wall-e  17 (id=22) scores{ creativite 7.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 }
logi;264;32;[2:4:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32:33:34:35];280;40;16;1;0;48;0;[];[];[];[[4:22:53:4:0:97:53:22:[[4:0:0]]]];0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0;0;0;10;0;[];0;0;-1;0;0;-1;0;0;-1;0;-1;0;0.0;0.0;0.0;0.0;false;0;3;0;0;0;0;0;0;0;0;0;0;on Idea 7 (by Wall-e  17) (id=97): "this comment has a value of 4" +0 by Wall-e  17 (id=22) scores{ creativite 7.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 }
logi;264;32;[2:4:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32:33:34:35];280;40;16;1;0;48;0;[];[];[];[];0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;3;2;46;1;1;0;1;0;0;0.0;0.0;1.0;0;0;0;6;0;[1];3;0;0;0;0;0;0;0;0;0;1943133468;1943133468;0.0;0.0;0.0;9.71566734E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 7 (by Wall-e  17) (id=97): "this comment has a value of 4" +0 by Wall-e  17 (id=22) scores{ creativite 7.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 }
logi;264;32;[2:4:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32:33:34:35];280;40;16;1;0;48;0;[];[];[];[];0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;5;4;105;1;1;0;13;3;1;0.23076923076923078;0.07692307692307693;0.6923076923076923;3;5;5;6;10;[1];2;0;0;0;0;0;0;0;0;0;1943133468;1943133468;0.0;0.0;0.0;9.71566734E8;false;0;5;0;0;0;0;0;0;0;0;0;0;on Idea 7 (by Wall-e  17) (id=97): "this comment has a value of 4" +0 by Wall-e  17 (id=22) scores{ creativite 7.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 }
logi;264;32;[2:4:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32:33:34:35];280;40;16;1;0;48;0;[];[];[];[];0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;37;22;219;2;2;0;4;1;0;0.25;0.0;0.75;1;7;7;6;29;[5];2;0;0;0;13;1;13;3;0;3;1943239221;1943239221;0.0;6.5;1.5;9.716196105E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 7 (by Wall-e  17) (id=97): "this comment has a value of 4" +0 by Wall-e  17 (id=22) scores{ creativite 7.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 }
logi;264;32;[2:4:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32:33:34:35];280;40;16;1;0;48;0;[];[];[];[];0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;45;19;226;2;2;0;10;2;0;0.2;0.0;0.8;2;5;5;6;28;[5];2;0;0;0;13;5;13;3;1;3;1943239221;1943239221;0.0;6.5;1.5;9.716196105E8;false;0;2;0;0;0;0;0;0;0;0;0;0;on Idea 7 (by Wall-e  17) (id=97): "this comment has a value of 4" +0 by Wall-e  17 (id=22) scores{ creativite 7.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 }
logi;264;32;[2:4:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32:33:34:35];280;40;16;1;0;48;0;[];[];[];[];0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;46;20;227;1;1;0;1;0;0;0.0;0.0;1.0;0;0;0;6;28;[1];2;0;0;0;0;0;0;0;0;0;1943133468;1943133468;0.0;0.0;0.0;9.71566734E8;false;0;1;0;0;0;0;0;0;0;0;0;0;on Idea 7 (by Wall-e  17) (id=97): "this comment has a value of 4" +0 by Wall-e  17 (id=22) scores{ creativite 7.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 }
logi;264;32;[2:4:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32:33:34:35];280;40;16;1;0;48;0;[];[];[];[];0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;47;9;227;2;2;0;4;2;0;0.5;0.0;0.5;2;5;5;6;29;[5];2;0;0;0;13;5;13;3;1;3;1943239221;1943239221;0.0;6.5;1.5;9.716196105E8;false;0;3;0;0;0;0;0;0;0;0;0;0;on Idea 7 (by Wall-e  17) (id=97): "this comment has a value of 4" +0 by Wall-e  17 (id=22) scores{ creativite 7.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 }
